,Date,Open,High,Low,Close,Adj Close,Volume,ma50,ma100,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
3407,2018-02-01,16.700000762939453,16.700000762939453,15.199999809265137,15.5,15.5,68400,17.71599998474121,18.378999977111818,16.600000381469727,-1.1000003814697266,-0.06626508169828937,23300.0,45100.0,1.9356223175965663
3408,2018-02-02,15.600000381469728,16.0,15.100000381469728,15.100000381469728,15.100000381469728,19000,17.653999977111816,18.318999977111815,15.5,-0.39999961853027166,-0.025806427001953014,68400.0,-49400.0,-0.7222222222222222
3409,2018-02-05,15.100000381469728,15.399999618530272,14.5,14.800000190734863,14.800000190734863,29300,17.573999996185304,18.256999979019167,15.100000381469728,-0.30000019073486506,-0.019867561798410094,19000.0,10300.0,0.5421052631578946
3410,2018-02-06,14.5,15.100000381469728,14.100000381469728,14.399999618530272,14.399999618530272,24700,17.491999988555907,18.191999979019165,14.800000190734863,-0.4000005722045916,-0.027027065341188372,29300.0,-4600.0,-0.15699658703071673
3411,2018-02-07,14.5,16.299999237060547,14.5,14.699999809265137,14.699999809265137,55100,17.43,18.12799997329712,14.399999618530272,0.30000019073486506,0.020833347130705393,24700.0,30400.0,1.2307692307692308
3412,2018-02-08,14.600000381469728,15.0,13.5,13.899999618530272,13.899999618530272,34100,17.352000007629396,18.074999961853027,14.699999809265137,-0.8000001907348651,-0.054421782388775264,55100.0,-21000.0,-0.3811252268602541
3413,2018-02-09,14.0,14.399999618530272,12.0,12.899999618530272,12.899999618530272,49200,17.207999992370606,18.002999954223633,13.899999618530272,-1.0,-0.07194244801754435,34100.0,15100.0,0.4428152492668622
3414,2018-02-12,13.0,13.600000381469728,12.5,13.399999618530272,13.399999618530272,24400,17.131999969482422,17.93999994277954,12.899999618530272,0.5,0.038759691068654956,49200.0,-24800.0,-0.5040650406504066
3415,2018-02-13,13.399999618530272,15.100000381469728,13.0,14.0,14.0,46100,17.075999984741213,17.87999994277954,13.399999618530272,0.6000003814697283,0.04477614914555783,24400.0,21700.0,0.889344262295082
3416,2018-02-14,13.800000190734863,14.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,24100,16.999999980926514,17.80799994468689,14.0,-0.8000001907348633,-0.05714287076677593,46100.0,-22000.0,-0.47722342733188716
3417,2018-02-15,13.399999618530272,13.800000190734863,12.5,13.300000190734863,13.300000190734863,19800,16.933999977111817,17.738999938964845,13.199999809265137,0.10000038146972656,0.0075757865844463534,24100.0,-4300.0,-0.17842323651452285
3418,2018-02-16,13.399999618530272,13.699999809265137,13.0,13.100000381469728,13.100000381469728,9800,16.86599998474121,17.666999950408936,13.300000190734863,-0.19999980926513494,-0.015037579428341719,19800.0,-10000.0,-0.505050505050505
3419,2018-02-20,13.100000381469728,13.800000190734863,13.100000381469728,13.5,13.5,20200,16.823999977111818,17.596999950408936,13.100000381469728,0.39999961853027166,0.030534321136057363,9800.0,10400.0,1.0612244897959182
3420,2018-02-21,13.699999809265137,14.699999809265137,13.699999809265137,13.800000190734863,13.800000190734863,21800,16.79799997329712,17.53099995613098,13.5,0.3000001907348633,0.022222236350730507,20200.0,1600.0,0.07920792079207928
3421,2018-02-22,13.800000190734863,15.300000190734863,13.800000190734863,14.899999618530272,14.899999618530272,62600,16.759999980926512,17.47699995994568,13.800000190734863,1.0999994277954084,0.07971010236173282,21800.0,40800.0,1.8715596330275228
3422,2018-02-23,15.300000190734863,15.5,13.399999618530272,13.699999809265137,13.699999809265137,61700,16.697999992370605,17.40999996185303,14.899999618530272,-1.199999809265135,-0.08053690201258557,62600.0,-900.0,-0.014376996805111841
3423,2018-02-26,13.600000381469728,13.899999618530272,13.100000381469728,13.100000381469728,13.100000381469728,20900,16.612000007629394,17.33399995803833,13.699999809265137,-0.5999994277954084,-0.04379557928093081,61700.0,-40800.0,-0.6612641815235007
3424,2018-02-27,13.100000381469728,14.399999618530272,13.100000381469728,13.5,13.5,26600,16.53,17.26499996185303,13.100000381469728,0.39999961853027166,0.030534321136057363,20900.0,5700.0,0.2727272727272727
3425,2018-02-28,13.5,13.800000190734863,13.199999809265137,13.199999809265137,13.199999809265137,12200,16.446000003814696,17.207999963760376,13.5,-0.3000001907348633,-0.022222236350730618,26600.0,-14400.0,-0.5413533834586466
3426,2018-03-01,13.300000190734863,14.100000381469728,13.0,13.5,13.5,35600,16.376000003814696,17.15099995613098,13.199999809265137,0.3000001907348633,0.022727287505283966,12200.0,23400.0,1.918032786885246
3427,2018-03-02,13.300000190734863,14.0,12.600000381469728,13.800000190734863,13.800000190734863,49300,16.314000015258788,17.100999965667725,13.5,0.3000001907348633,0.022222236350730507,35600.0,13700.0,0.3848314606741574
3428,2018-03-05,13.899999618530272,14.5,13.600000381469728,14.100000381469728,14.100000381469728,17100,16.256000022888184,17.058999977111817,13.800000190734863,0.30000019073486506,0.02173914395568488,49300.0,-32200.0,-0.6531440162271805
3429,2018-03-06,14.199999809265137,14.899999618530272,14.199999809265137,14.699999809265137,14.699999809265137,14700,16.208000011444092,17.022999982833863,14.100000381469728,0.5999994277954084,0.04255314975621771,17100.0,-2400.0,-0.14035087719298245
3430,2018-03-07,14.5,15.0,14.300000190734863,14.800000190734863,14.800000190734863,18800,16.14400001525879,16.938999977111816,14.699999809265137,0.10000038146972656,0.006802747127023556,14700.0,4100.0,0.2789115646258504
3431,2018-03-08,14.699999809265137,15.0,14.600000381469728,14.800000190734863,14.800000190734863,6000,16.086000003814696,16.87899998664856,14.800000190734863,0.0,0.0,18800.0,-12800.0,-0.6808510638297872
3432,2018-03-09,15.0,15.800000190734863,14.699999809265137,15.600000381469728,15.600000381469728,17700,16.048000011444092,16.839999990463255,14.800000190734863,0.8000001907348651,0.05405406624492359,6000.0,11700.0,1.9500000000000002
3433,2018-03-12,15.800000190734863,15.899999618530272,15.0,15.300000190734863,15.300000190734863,14900,16.012000007629396,16.80199998855591,15.600000381469728,-0.30000019073486506,-0.019230780987109286,17700.0,-2800.0,-0.1581920903954802
3434,2018-03-13,15.300000190734863,15.600000381469728,14.5,14.899999618530272,14.899999618530272,11200,15.965999984741211,16.763999977111816,15.300000190734863,-0.4000005722045916,-0.026143827922748497,14900.0,-3700.0,-0.24832214765100669
3435,2018-03-14,14.899999618530272,15.399999618530272,14.899999618530272,15.100000381469728,15.100000381469728,6800,15.922000007629395,16.72599998474121,14.899999618530272,0.20000076293945668,0.013422870339588888,11200.0,-4400.0,-0.3928571428571429
3436,2018-03-15,15.199999809265137,15.5,14.800000190734863,15.100000381469728,15.100000381469728,6000,15.874000015258789,16.704999980926512,15.100000381469728,0.0,0.0,6800.0,-800.0,-0.11764705882352944
3437,2018-03-16,15.100000381469728,15.300000190734863,14.600000381469728,14.600000381469728,14.600000381469728,7100,15.816000022888183,16.679999980926514,15.100000381469728,-0.5,-0.03311258194493727,6000.0,1100.0,0.18333333333333335
3438,2018-03-19,14.5,15.399999618530272,14.5,14.699999809265137,14.699999809265137,4300,15.738000011444091,16.65399998664856,14.600000381469728,0.09999942779540838,0.0068492756974394275,7100.0,-2800.0,-0.3943661971830986
3439,2018-03-20,14.699999809265137,14.800000190734863,14.300000190734863,14.5,14.5,4500,15.656000003814697,16.625999994277954,14.699999809265137,-0.19999980926513672,-0.013605429378242606,4300.0,200.0,0.04651162790697683
3440,2018-03-21,14.600000381469728,15.300000190734863,14.600000381469728,14.899999618530272,14.899999618530272,2300,15.593999996185303,16.60399998664856,14.5,0.39999961853027166,0.02758618058829465,4500.0,-2200.0,-0.48888888888888893
3441,2018-03-22,14.899999618530272,15.300000190734863,14.800000190734863,14.899999618530272,14.899999618530272,3700,15.533999996185303,16.574999990463258,14.899999618530272,0.0,0.0,2300.0,1400.0,0.6086956521739131
3442,2018-03-23,14.899999618530272,15.100000381469728,14.100000381469728,14.399999618530272,14.399999618530272,8200,15.459999980926513,16.534999990463255,14.899999618530272,-0.5,-0.03355704783899316,3700.0,4500.0,1.2162162162162162
3443,2018-03-26,14.300000190734863,14.699999809265137,14.199999809265137,14.199999809265137,14.199999809265137,4600,15.385999984741211,16.49699998855591,14.399999618530272,-0.19999980926513494,-0.0138888760113417,8200.0,-3600.0,-0.4390243902439024
3444,2018-03-27,14.100000381469728,15.0,14.100000381469728,14.300000190734863,14.300000190734863,4300,15.316000003814697,16.455999994277953,14.199999809265137,0.10000038146972656,0.007042280479784058,4600.0,-300.0,-0.06521739130434778
3445,2018-03-28,14.5,14.800000190734863,14.0,14.300000190734863,14.300000190734863,6900,15.257999992370605,16.416999988555908,14.300000190734863,0.0,0.0,4300.0,2600.0,0.6046511627906976
3446,2018-03-29,13.899999618530272,14.300000190734863,13.899999618530272,14.100000381469728,14.100000381469728,4600,15.125999984741211,16.37199998855591,14.300000190734863,-0.19999980926513494,-0.013986000461364778,6900.0,-2300.0,-0.33333333333333337
3447,2018-04-02,14.199999809265137,14.399999618530272,13.899999618530272,14.0,14.0,2100,14.99,16.3339999961853,14.100000381469728,-0.10000038146972834,-0.007092225444273681,4600.0,-2500.0,-0.5434782608695652
3448,2018-04-03,14.5,14.600000381469728,13.699999809265137,13.699999809265137,13.699999809265137,5500,14.878000011444092,16.28699999809265,14.0,-0.3000001907348633,-0.021428585052490234,2100.0,3400.0,1.619047619047619
3449,2018-04-04,13.800000190734863,14.0,13.699999809265137,14.0,14.0,3200,14.758000011444091,16.244999990463256,13.699999809265137,0.3000001907348633,0.02189782444609789,5500.0,-2300.0,-0.4181818181818182
3450,2018-04-05,14.300000190734863,14.399999618530272,13.5,13.699999809265137,13.699999809265137,4200,14.652000007629395,16.203999996185303,14.0,-0.3000001907348633,-0.021428585052490234,3200.0,1000.0,0.3125
3451,2018-04-06,13.699999809265137,14.0,13.699999809265137,14.0,14.0,1400,14.54,16.16199998855591,13.699999809265137,0.3000001907348633,0.02189782444609789,4200.0,-2800.0,-0.6666666666666667
3452,2018-04-09,14.0,14.0,13.199999809265137,13.300000190734863,13.300000190734863,5700,14.450000019073487,16.116999998092652,14.0,-0.6999998092651367,-0.04999998637608116,1400.0,4300.0,3.071428571428571
3453,2018-04-10,13.899999618530272,18.899999618530277,13.199999809265137,14.5,14.5,118900,14.388000011444092,16.09300000190735,13.300000190734863,1.1999998092651367,0.09022554827488571,5700.0,113200.0,19.859649122807017
3454,2018-04-11,14.399999618530272,14.899999618530272,13.100000381469728,13.5,13.5,21900,14.303999996185302,16.061999998092652,14.5,-1.0,-0.06896551724137934,118900.0,-97000.0,-0.815811606391926
3455,2018-04-12,13.5,14.199999809265137,13.5,13.699999809265137,13.699999809265137,7400,14.232000007629395,16.027999992370606,13.5,0.19999980926513672,0.014814800686306473,21900.0,-14500.0,-0.6621004566210046
3456,2018-04-13,13.800000190734863,14.0,13.600000381469728,13.800000190734863,13.800000190734863,3500,14.176000003814698,15.979999990463257,13.699999809265137,0.10000038146972656,0.007299298019120881,7400.0,-3900.0,-0.527027027027027
3457,2018-04-16,13.800000190734863,15.0,13.800000190734863,14.399999618530272,14.399999618530272,12400,14.153999996185302,15.934999990463258,13.800000190734863,0.5999994277954084,0.04347821880453595,3500.0,8900.0,2.5428571428571427
3458,2018-04-17,14.5,16.5,14.0,16.0,16.0,43400,14.171999988555909,15.912999982833862,14.399999618530272,1.6000003814697283,0.11111114054550453,12400.0,31000.0,2.5
3459,2018-04-18,16.299999237060547,16.899999618530273,14.5,15.600000381469728,15.600000381469728,49800,14.187999992370605,15.880999994277953,16.0,-0.39999961853027166,-0.02499997615814198,43400.0,6400.0,0.14746543778801846
3460,2018-04-19,16.100000381469727,16.100000381469727,14.0,14.5,14.5,42000,14.19,15.840999994277954,15.600000381469728,-1.1000003814697283,-0.07051284324174445,49800.0,-7800.0,-0.15662650602409633
3461,2018-04-20,14.600000381469728,15.0,14.199999809265137,14.899999618530272,14.899999618530272,13900,14.193999996185303,15.811999998092652,14.5,0.39999961853027166,0.02758618058829465,42000.0,-28100.0,-0.6690476190476191
3462,2018-04-23,14.899999618530272,15.199999809265137,14.0,14.5,14.5,8600,14.206000003814697,15.779000005722047,14.899999618530272,-0.39999961853027166,-0.026845612669198715,13900.0,-5300.0,-0.38129496402877694
3463,2018-04-24,14.399999618530272,15.100000381469728,14.0,14.100000381469728,14.100000381469728,28700,14.230000019073486,15.719000005722046,14.5,-0.39999961853027166,-0.02758618058829465,8600.0,20100.0,2.3372093023255816
3464,2018-04-25,14.199999809265137,14.300000190734863,13.600000381469728,14.100000381469728,14.100000381469728,5100,14.244000034332275,15.688000001907348,14.100000381469728,0.0,0.0,28700.0,-23600.0,-0.8222996515679443
3465,2018-04-26,14.0,14.5,13.800000190734863,14.199999809265137,14.199999809265137,4300,14.248000030517579,15.662000007629395,14.100000381469728,0.09999942779540838,0.007092157807798927,5100.0,-800.0,-0.1568627450980392
3466,2018-04-27,14.300000190734863,14.300000190734863,13.800000190734863,13.899999618530272,13.899999618530272,4200,14.26200002670288,15.631000003814698,14.199999809265137,-0.30000019073486506,-0.02112677427918852,4300.0,-100.0,-0.023255813953488413
3467,2018-04-30,13.699999809265137,14.300000190734863,13.600000381469728,13.699999809265137,13.699999809265137,2500,14.270000019073485,15.601999998092651,13.899999618530272,-0.19999980926513494,-0.014388475881575769,4200.0,-1700.0,-0.40476190476190477
3468,2018-05-01,14.0,14.199999809265137,13.399999618530272,13.899999618530272,13.899999618530272,9400,14.286000003814697,15.575999994277954,13.699999809265137,0.19999980926513494,0.014598526426976788,2500.0,6900.0,2.76
3469,2018-05-02,13.800000190734863,14.899999618530272,13.5,14.100000381469728,14.100000381469728,12100,14.298000011444092,15.560999994277955,13.899999618530272,0.20000076293945668,0.014388544491241051,9400.0,2700.0,0.2872340425531914
3470,2018-05-03,14.0,15.199999809265137,13.899999618530272,14.0,14.0,7900,14.302000007629395,15.549999990463256,14.100000381469728,-0.10000038146972834,-0.007092225444273681,12100.0,-4200.0,-0.3471074380165289
3471,2018-05-04,14.100000381469728,14.199999809265137,13.699999809265137,14.0,14.0,2700,14.284000015258789,15.521999998092651,14.0,0.0,0.0,7900.0,-5200.0,-0.6582278481012658
3472,2018-05-07,14.100000381469728,14.100000381469728,13.600000381469728,14.0,14.0,4900,14.290000019073487,15.494000005722047,14.0,0.0,0.0,2700.0,2200.0,0.8148148148148149
3473,2018-05-08,13.800000190734863,14.199999809265137,13.699999809265137,13.800000190734863,13.800000190734863,3300,14.304000015258788,15.458000011444092,14.0,-0.19999980926513672,-0.014285700661795464,4900.0,-1600.0,-0.326530612244898
3474,2018-05-09,13.699999809265137,14.300000190734863,13.600000381469728,14.100000381469728,14.100000381469728,12300,14.316000022888183,15.423000011444092,13.800000190734863,0.30000019073486506,0.02173914395568488,3300.0,9000.0,2.727272727272727
3475,2018-05-10,14.300000190734863,14.300000190734863,13.600000381469728,13.899999618530272,13.899999618530272,5600,14.330000019073486,15.388000011444092,14.100000381469728,-0.20000076293945668,-0.014184450888547362,12300.0,-6700.0,-0.5447154471544715
3476,2018-05-11,13.800000190734863,14.300000190734863,13.600000381469728,14.0,14.0,3100,14.340000019073486,15.358000011444092,13.899999618530272,0.10000038146972834,0.0071942722456206365,5600.0,-2500.0,-0.4464285714285714
3477,2018-05-14,14.399999618530272,14.399999618530272,13.699999809265137,14.100000381469728,14.100000381469728,2600,14.346000022888184,15.330000019073486,14.0,0.10000038146972834,0.007142884390694881,3100.0,-500.0,-0.16129032258064513
3478,2018-05-15,14.100000381469728,14.100000381469728,13.800000190734863,13.899999618530272,13.899999618530272,2600,14.342000007629395,15.29900001525879,14.100000381469728,-0.20000076293945668,-0.014184450888547362,2600.0,0.0,0.0
3479,2018-05-16,14.0,14.199999809265137,13.699999809265137,13.899999618530272,13.899999618530272,4300,14.326000003814697,15.267000007629395,13.899999618530272,0.0,0.0,2600.0,1700.0,0.6538461538461537
3480,2018-05-17,14.0,14.100000381469728,13.899999618530272,13.899999618530272,13.899999618530272,3100,14.307999992370606,15.226000003814697,13.899999618530272,0.0,0.0,4300.0,-1200.0,-0.2790697674418605
3481,2018-05-18,14.0,14.199999809265137,14.0,14.100000381469728,14.100000381469728,3200,14.293999996185303,15.19,13.899999618530272,0.20000076293945668,0.014388544491241051,3100.0,100.0,0.032258064516129004
